"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"UgzADkCNJ9fO4AIumAB4AaABAg","Alex Guerrero","https://www.youtube.com/channel/UChT6XINk2VG2MDlZgw93uMA","true","2020-03-23 12:39:00","Send me one to review Samsung 🤗🤗🤗","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzADkCNJ9fO4AIumAB4AaABAg"
"UgzddmMjIEOZ0A5HMDd4AaABAg","BX Pereira","https://www.youtube.com/channel/UCwfcPTs5-W6r6IPLX8uEIHw","true","2020-03-23 12:39:00","Mais uma cópia da Samsung..........","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzddmMjIEOZ0A5HMDd4AaABAg"
"UgymweQVXRRU5FinUwp4AaABAg","B I L A L Y T","https://www.youtube.com/channel/UCEgG_z5CbqldvYw38ii1VlQ","true","2020-03-23 12:39:00","🔥🔥","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgymweQVXRRU5FinUwp4AaABAg"
"UgyeqGtPqIObT9g9ViF4AaABAg","Taek","https://www.youtube.com/channel/UCG8iiNiqGdxtGC7FXLCEaLQ","true","2020-03-23 12:39:00","Welcome to another episode of *You Can't Afford This Phone*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyeqGtPqIObT9g9ViF4AaABAg"
"Ugysd9n3PFOQviZhTil4AaABAg","Милен Димитров","https://www.youtube.com/channel/UCTicf8K-ioXvS15SweQEelQ","true","2020-03-23 12:39:00","That's so cool","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugysd9n3PFOQviZhTil4AaABAg"
"UgwumSUesjnHL-5Mskd4AaABAg","farcoutch YT","https://www.youtube.com/channel/UCmkpLx9F0Xyzh0Lq5iYbFJQ","true","2020-03-23 12:39:00","Wena kbris","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwumSUesjnHL-5Mskd4AaABAg"
"UgxJ1RhKm7lp6eSuqp94AaABAg","Ahmed sabeed","https://www.youtube.com/channel/UC-yaqUiSurow9Y5qcU_y4cA","true","2020-03-23 12:39:00","Oh it's nice","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxJ1RhKm7lp6eSuqp94AaABAg"
"UgxWeLvde_CSusCC5CJ4AaABAg","Abdelhakim Touairi","https://www.youtube.com/channel/UCAb5AXbVHpsLpDuuDvxLQAg","true","2020-03-23 12:39:00","Frensh Song ?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxWeLvde_CSusCC5CJ4AaABAg"
"Ugxf7idpoBkGqA8Kcs54AaABAg","HDM HELARI","https://www.youtube.com/channel/UCElR7jTQR5RSjBXVY2USAwA","true","2020-03-23 12:39:00","Coool♥️🙃","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxf7idpoBkGqA8Kcs54AaABAg"
"UgwpWdMlf5yGUdnHUVZ4AaABAg","Shehan H. Narasinghe","https://www.youtube.com/channel/UCIv6_XuU_RGbxUUaFgpGQkQ","true","2020-03-23 12:39:00","Wow, new square mobile","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwpWdMlf5yGUdnHUVZ4AaABAg"
"UgwtXMAd0nqMYoyY0TF4AaABAg","Aim assist Jutsu","https://www.youtube.com/channel/UCUPttifFClxODArmpWE1DZQ","true","2020-03-23 12:39:00","actually insane👾","3","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwtXMAd0nqMYoyY0TF4AaABAg"
"UgwRDoRX1j_QYuhPWwx4AaABAg","fine ass","https://www.youtube.com/channel/UCrcEOlQWVmUX0ixkytT2xag","true","2020-03-23 12:39:00","looks dope but EXPENSIVE 🥺","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwRDoRX1j_QYuhPWwx4AaABAg"
"Ugx0RsvhcoWWy7QUrrF4AaABAg","Roei Ben Zur","https://www.youtube.com/channel/UC4Z5rTH2SLXhTRDjo7U6oEA","true","2020-03-23 12:39:00","Samsung","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx0RsvhcoWWy7QUrrF4AaABAg"
"UgyEKLXsff7soHwZyOp4AaABAg","just a dumb kid on youtube :p","https://www.youtube.com/channel/UCvXPDdEB92WcjqDTolHFxSQ","true","2020-03-23 12:39:00","That's awesome I love it :D","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyEKLXsff7soHwZyOp4AaABAg"
"UgyIBR01ty1bmLjnb5t4AaABAg","p n","https://www.youtube.com/channel/UCdthwZe9kDBu07Ty0LHt3xA","true","2020-03-23 12:39:00","Looks like wallet mirror, but ill take it.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyIBR01ty1bmLjnb5t4AaABAg"
"Ugz5nG4rdA8YJRDT7B94AaABAg","Tzwac dastag","https://www.youtube.com/channel/UCaSAhN17LMRMK2OHckR8RSg","true","2020-03-23 12:39:00","viewers: Watching the Launch Of Z Flip

Also Viewers: Searching for Note 20 Leaks","767","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz5nG4rdA8YJRDT7B94AaABAg"
"UgyZzzoHPOAKdQ1gPXx4AaABAg","Mo Creezu","https://www.youtube.com/channel/UCZ14fdVvhr9i3JeifW2R9bg","true","2020-03-23 12:39:00","Who else love foldable phones.❤️.
👍🏻","27","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyZzzoHPOAKdQ1gPXx4AaABAg"
"UgzI86jY7bFS1DTQ4LF4AaABAg","Нападающий Биби","https://www.youtube.com/channel/UCoXXHTYuvtJTnb0gbbUF6Cw","true","2020-03-23 12:39:00","I like it","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzI86jY7bFS1DTQ4LF4AaABAg"
"UgxlOQG1DjEAGIJie2V4AaABAg","{•Heannish•} Arianator","https://www.youtube.com/channel/UCLF7JUypQI5mZFK4C80p_rQ","true","2020-03-23 12:39:00","And Samsung s20?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxlOQG1DjEAGIJie2V4AaABAg"
"UgzAYmSj-6IDxGtMvkJ4AaABAg","Albert B.","https://www.youtube.com/channel/UCKcG3QVZ_s4brBOFBXxAF9w","true","2020-03-23 12:39:00","No one:
Samsung: SHaBaM, pOw, WhIz!","626","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzAYmSj-6IDxGtMvkJ4AaABAg"
"UgxUU77JMXUM9ZhvnrR4AaABAg","Braya","https://www.youtube.com/channel/UCTO7l98tpkD0ExCLg20F4Ow","true","2020-03-23 12:39:00","Imagine having a iphone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxUU77JMXUM9ZhvnrR4AaABAg"
"UgwtkxuU-NbYT8TiZVN4AaABAg","Andy guananga","https://www.youtube.com/channel/UC_GVeSashuyZRGFYwjcEx3w","true","2020-03-23 12:39:00","Hola desde Ecuador 🇪🇨 😁 👍🏻","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwtkxuU-NbYT8TiZVN4AaABAg"
"UgyGhbEBMeXnTGCj8xB4AaABAg","Rich Stientje","https://www.youtube.com/channel/UCX-9DJ9e-E76fhj47F1cknw","true","2020-03-23 12:39:00","Looks like an ad for child toy mobiles","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyGhbEBMeXnTGCj8xB4AaABAg"
"UgzhT-giYl3CFDausTJ4AaABAg","Jayron Muñoz","https://www.youtube.com/channel/UCuUa0T24LAKXoFqHGHHQzYQ","true","2020-03-23 12:39:00","Hardware is excellent, but they tend to slow the software after they launch new ones. So.. zip","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzhT-giYl3CFDausTJ4AaABAg"
"UgxfU5MnMWYZTh21rxN4AaABAg","CHauDHar RaHuL","https://www.youtube.com/channel/UCCI_zqkWVHGXbNaFGnL6CxA","true","2020-03-23 12:39:00","cool , Awesome, amazing, new look","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxfU5MnMWYZTh21rxN4AaABAg"
"UgxG-9NP8soWIOcf6j54AaABAg","Turdix","https://www.youtube.com/channel/UCHiJXvjUleogbFAckBqEWmQ","true","2020-03-23 12:39:00","Nice","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxG-9NP8soWIOcf6j54AaABAg"
"UgybxA2geYQh5cjRErd4AaABAg","_187_for_life_ 420_","https://www.youtube.com/channel/UCS6y86F7GaONs3fmKAqvj7w","true","2020-03-23 12:39:00","Completely copied from Motorola but mich cooler  Vers nice dewice whats the uvp","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgybxA2geYQh5cjRErd4AaABAg"
"UgynLtYtrsp0M1eRTKN4AaABAg","Finn","https://www.youtube.com/channel/UCycNt94eKT_F7XOt4GWi_dQ","true","2020-03-23 12:39:00","Please remove this the song is so mutch worse then the other one","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgynLtYtrsp0M1eRTKN4AaABAg"
"UgzZOX2Axwt-fCpvdjd4AaABAg","Game Dude","https://www.youtube.com/channel/UC9GDZWYYrZ_E7GuUERyA_vA","true","2020-03-23 12:39:00","OOF","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzZOX2Axwt-fCpvdjd4AaABAg"
"UgyToR1F_U7PAUVu-MB4AaABAg","Harris KA","https://www.youtube.com/channel/UCBWc2iE3lFDX34-ewiib6Fw","true","2020-03-23 12:39:00","What is the song??? Btw love you Samsung!!!!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyToR1F_U7PAUVu-MB4AaABAg"
"Ugz0e6_HR23xjlIf3Jl4AaABAg","Revolution Of Wrestling","https://www.youtube.com/channel/UC16PWjH-WxMFN1dNOBLujzw","true","2020-03-23 12:39:00","I guess the camera quality of this would be literally like real life but better","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz0e6_HR23xjlIf3Jl4AaABAg"
"UgzVYDZM8HcUFMIyDI54AaABAg","nightworld4","https://www.youtube.com/channel/UC1QAcYWZHYEebIW0EU6ogwA","true","2020-03-23 12:39:00","Well my wallet is going to cry","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzVYDZM8HcUFMIyDI54AaABAg"
"UgzJDyvxRasn-cds7KF4AaABAg","Nameless","https://www.youtube.com/channel/UC3b5XypNqclFtjiy_9d-0vg","true","2020-03-23 12:39:00","Um what exactly was that music","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzJDyvxRasn-cds7KF4AaABAg"
"Ugzm9wzE_S69dBLQuel4AaABAg","Ard","https://www.youtube.com/channel/UC4GxemeUDbsXAnNC4l41mjw","true","2020-03-23 12:39:00","Awesome screen, Awesome camera, Long lasting battery life🎶🎶","66","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzm9wzE_S69dBLQuel4AaABAg"
"UgyMiDb-Xnk_XBlNuFR4AaABAg","Jorge Aguilar","https://www.youtube.com/channel/UCYxdmsbLIbWUp4R-AXJtwYQ","true","2020-03-23 12:39:00","We are getting to the sweet spot in price. Also the Galaxy Fold was beta 1 and the Motorola Razr was beta 2. I feel this one is the ONE that is ready.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyMiDb-Xnk_XBlNuFR4AaABAg"
"Ugxo_PVJOyoJlYS247F4AaABAg","Naelo Mbonu","https://www.youtube.com/channel/UC4HcvL5R8ZUUbTBXAhnHGnQ","true","2020-03-23 12:39:00","1 view 
120 likes
👏🏽👏🏽","3","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxo_PVJOyoJlYS247F4AaABAg"
"Ugy0-GkL5u1F3_1CAWR4AaABAg","Freddyfiter Games","https://www.youtube.com/channel/UC3dS8LptJVq0dHNRKM3RYFA","true","2020-03-23 12:39:00","Yeet","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy0-GkL5u1F3_1CAWR4AaABAg"
"UgzzgeV5Fx5yT24gWfF4AaABAg","smallak","https://www.youtube.com/channel/UC8Ob0wIs_oQfw_SXe1qzxWQ","true","2020-03-23 12:39:00","yaas","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzzgeV5Fx5yT24gWfF4AaABAg"
"UgwKu8cSM-dj1WUiDJR4AaABAg","Islam Mekki","https://www.youtube.com/channel/UCNKD2lDGfytprifhZcFHH9w","true","2020-03-23 12:39:00","the video is: WWWIIII WWWOOOOO WWWAAAAA WWWWIIIIII WWWOOOOO WWWWAAAA ZZZIIIPP","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwKu8cSM-dj1WUiDJR4AaABAg"
"UgwTyFC3G4ZyALTuv1J4AaABAg","Tzwac dastag","https://www.youtube.com/channel/UCaSAhN17LMRMK2OHckR8RSg","true","2020-03-23 12:39:00","Samsung: Introduces Z Flip

Also Samsung: After my Wallet","754","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwTyFC3G4ZyALTuv1J4AaABAg"
"Ugzf94QzI_KcR4-zaYd4AaABAg","Glacies","https://www.youtube.com/channel/UCbWdNbAn72wlAQH8AJeYiBg","true","2020-03-23 12:39:00","Finallyyyyy.... I love u samsung. U're the best","28","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzf94QzI_KcR4-zaYd4AaABAg"
"UgyYcTOSQSGzxsAxQLx4AaABAg","Dedar E Madar","https://www.youtube.com/channel/UCqqr5SrSt20oNMwbMxImVyg","true","2020-03-23 12:39:00","Hhhh that music is Funny 4 me 😂😂","2","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyYcTOSQSGzxsAxQLx4AaABAg"
"Ugz9-Z2edhsw9s5fngN4AaABAg","fab q","https://www.youtube.com/channel/UC7TwG4opp_ZXdEkNBWpjFvA","true","2020-03-23 12:39:00","Song?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz9-Z2edhsw9s5fngN4AaABAg"
"UgzeN5Wp0s1kiC9mOrd4AaABAg","ItsClementine","https://www.youtube.com/channel/UCv7S4fIRMH8K1kvtS759yJQ","true","2020-03-23 12:39:00","The voices and the music. Makes this more intresting lol","97","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzeN5Wp0s1kiC9mOrd4AaABAg"
"Ugy2u_4-peBCC3KidGt4AaABAg","Mentor Mentor","https://www.youtube.com/channel/UCPZ59CeqXLU5fWr5y_oRiFg","true","2020-03-23 12:39:00","🤯👍👌","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy2u_4-peBCC3KidGt4AaABAg"
"UgyAH3d7s8xZRc9T16h4AaABAg","Samir Herrera","https://www.youtube.com/channel/UCmEvxhoTeZQu23dLE44NtbA","true","2020-03-23 12:39:00","I thought that was Shawn Mendes for a second","123","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyAH3d7s8xZRc9T16h4AaABAg"
"UgyiS3A01zxdH7Bgx_94AaABAg","2K4K","https://www.youtube.com/channel/UC1muhwbu2mrpuKYs4rmnj-w","true","2020-03-23 12:39:00","Galaxy is better","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyiS3A01zxdH7Bgx_94AaABAg"
"UgyQXe4q9btBDnMn3Pd4AaABAg","Mpvj Jyothish","https://www.youtube.com/channel/UCkCv-Yi7nLkzFWnDy0rgMcQ","true","2020-03-23 12:39:00","Wow..! They are bringing back the 2002 model 😕","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyQXe4q9btBDnMn3Pd4AaABAg"
"UgykXue7P_BufQigBzx4AaABAg","Hernán Giménez","https://www.youtube.com/channel/UCMktA5bPCABueodiSSvW38Q","true","2020-03-23 12:39:00","I want","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgykXue7P_BufQigBzx4AaABAg"
"UgxP4Z46fYyYaIEkByl4AaABAg","George Vasilopoulos","https://www.youtube.com/channel/UCA3ePczdI4DBQR6scdqLCmQ","true","2020-03-23 12:39:00","Nobody 9yolds in the comments:
fiRSt","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxP4Z46fYyYaIEkByl4AaABAg"
"Ugw8EyoXvOtTokFuwbh4AaABAg","AdmiralSupreme","https://www.youtube.com/channel/UClia80AnBo1ypYTKg9sRe5A","true","2020-03-23 12:39:00","looks like my wallet will also fold as well","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw8EyoXvOtTokFuwbh4AaABAg"
"UgxWnkkgJUe3cEARiSF4AaABAg","TIK TOK COMPILATIONS","https://www.youtube.com/channel/UCsGa41Wx3XAFFXNPnbAe0pQ","true","2020-03-23 12:39:00","*IAM in position n40 veiwed this video.*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxWnkkgJUe3cEARiSF4AaABAg"
"UgwFNpy0YDjD4cws67J4AaABAg","Die Ladestation","https://www.youtube.com/channel/UCB1_HrNVvEFweBKiLFuEe6A","true","2020-03-23 12:39:00","135","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwFNpy0YDjD4cws67J4AaABAg"
"Ugwm7WJyZsb99YyW2u54AaABAg","param naik","https://www.youtube.com/channel/UCdUsxc8QB7-l8m-j2lHPRgQ","true","2020-03-23 12:39:00","I think it's name should be ""V flip"".","31","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwm7WJyZsb99YyW2u54AaABAg"
"Ugxa6sdKUDfHfT3DNA94AaABAg","Pancerne Dziwadło","https://www.youtube.com/channel/UCa8ReCZTsKNlPDxfDk7_3hA","true","2020-03-23 12:39:00","wow,this smartphone will be much better than Galaxy Fold!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxa6sdKUDfHfT3DNA94AaABAg"
"UgzMTTK77cIIqhtoaVJ4AaABAg","Tommy","https://www.youtube.com/channel/UCk2SoFayWH5ShtzZyhgP1Dw","true","2020-03-23 12:39:00","Apple users don't have the coolest phone look at this","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzMTTK77cIIqhtoaVJ4AaABAg"
"UgznB_L9OrSz69lwvYl4AaABAg","Monis Khan","https://www.youtube.com/channel/UCnKn-rKeZuoVDRHzULFhRaA","true","2020-03-23 12:39:00","Future is here🔥","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgznB_L9OrSz69lwvYl4AaABAg"
"UgxRFe8MZMs7pOPEugp4AaABAg","suzan nick","https://www.youtube.com/channel/UCRxPFfby4iiGlVxvh3HXTWw","true","2020-03-23 12:39:00","first gift me","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxRFe8MZMs7pOPEugp4AaABAg"
"UgzFkHnZ7h6MWh8pQS54AaABAg","Jason Elston","https://www.youtube.com/channel/UC67Y_JFQZ6bkzqJUR0ASX9Q","true","2020-03-23 12:39:00","These phones flip, but my wallet doesn't.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzFkHnZ7h6MWh8pQS54AaABAg"
"UgxrVhoz249i8Q5VXeR4AaABAg","E M R A L K Y","https://www.youtube.com/channel/UCspaFzHjOExhU6QLMtymZhA","true","2020-03-23 12:39:00","Wow 👍","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxrVhoz249i8Q5VXeR4AaABAg"
"UgyjMAkEUCMQ7fmeCqB4AaABAg","Conten to","https://www.youtube.com/channel/UCLrDEkC1HJok9Yq3mmYH8Nw","true","2020-03-23 12:39:00","شباب","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyjMAkEUCMQ7fmeCqB4AaABAg"
"UgyjK5nL989K6zB0lMZ4AaABAg","Tough Joint","https://www.youtube.com/channel/UCKn9dluktjDDQRyx_psO7uw","true","2020-03-23 12:39:00","I am waiting for A71 5G when it launched","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyjK5nL989K6zB0lMZ4AaABAg"
"UgyVHDSepPGRYBc1IjJ4AaABAg","NickaBoyNick","https://www.youtube.com/channel/UCd4P96g2Do8dGEEW-__o75Q","true","2020-03-23 12:39:00","send one to me for free pls","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyVHDSepPGRYBc1IjJ4AaABAg"
"Ugz7w6wSOGUmXEvccOF4AaABAg","SoKing _","https://www.youtube.com/channel/UC2oGpTtxKdUbA7upkjuNYeQ","true","2020-03-23 12:39:00","Useless tho","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz7w6wSOGUmXEvccOF4AaABAg"
"UgxcvNFVF9TLp6ADDoN4AaABAg","XXxFandundanxXX TheRedstoneMinecart","https://www.youtube.com/channel/UCPX_Jgaf3vHpIF0BH-cSZXg","true","2020-03-23 12:39:00","I can't believe it, they actually made this design..","1903","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxcvNFVF9TLp6ADDoN4AaABAg"
"UgxnaWOE4YVX4yk9XEd4AaABAg","I'm Not ok","https://www.youtube.com/channel/UCq8aL8O8aoEpwAAnFVwY-Mg","true","2020-03-23 12:39:00","Watching on 140p (◠‿◕)","3","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxnaWOE4YVX4yk9XEd4AaABAg"
"Ugzej4j48UrCIZhycbt4AaABAg","Nth Degree","https://www.youtube.com/channel/UCeHw9zAgvvZ1B2-U9D4l4Fg","true","2020-03-23 12:39:00","Whizzzzzzz.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzej4j48UrCIZhycbt4AaABAg"
"UgxtfvNCF1sYKUF2ABp4AaABAg","expurginator cod","https://www.youtube.com/channel/UC8DxpGLsejlBGDFVZITEBjQ","true","2020-03-23 12:39:00","when is the new smartwatch coming","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxtfvNCF1sYKUF2ABp4AaABAg"
"Ugxd1Ud68lAgYWDVvgd4AaABAg","Mateo Nicaj","https://www.youtube.com/channel/UCsmPyVBEjMusNMgdedBHoGA","true","2020-03-23 12:39:00","Motorola rip-off(no hate, I'm a samsung fan btw)","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxd1Ud68lAgYWDVvgd4AaABAg"
"Ugzj9G_Zz_baAHQSVCN4AaABAg","Karim Nadji","https://www.youtube.com/channel/UC-VcvDYUlxnP5jBZP2GRs1g","true","2020-03-23 12:39:00","شباب 🤔","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzj9G_Zz_baAHQSVCN4AaABAg"
"UgyrQ-CF1dDJ8xyvYLp4AaABAg","suzan nick","https://www.youtube.com/channel/UCRxPFfby4iiGlVxvh3HXTWw","true","2020-03-23 12:39:00","pls first gift me","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyrQ-CF1dDJ8xyvYLp4AaABAg"
"UgwoII6hDlv08ztqCfd4AaABAg","Alessio Bettinelli","https://www.youtube.com/channel/UCLeQ8AonZl6Lt9Ljv7K6AJA","true","2020-03-23 12:39:00","Bellissimo mi è piaciuto molto rispetto ad altri samsung se potrei lo prenderei al più presto","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwoII6hDlv08ztqCfd4AaABAg"
"UgxdPma1MQAAkzVp4Xt4AaABAg","Julián Esteban","https://www.youtube.com/channel/UC_nkCOYq6-qFfXxwmtT7IIw","true","2020-03-23 12:39:00","Esta chulo pronto lo tendré estoy en tres ese o el s 20 ultra y en diciembre el ihopne  jejeje y una nena pronto","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxdPma1MQAAkzVp4Xt4AaABAg"
"Ugz5XA1m2rpLtjWgSWB4AaABAg","BrandonLee","https://www.youtube.com/channel/UC3y9dLcEtuofFbUTF7BfbvA","true","2020-03-23 12:39:00","Oh cool a flip phone 👍","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz5XA1m2rpLtjWgSWB4AaABAg"
"UgzOSo30NVeccF-Klj94AaABAg","Täsla on Weed","https://www.youtube.com/channel/UCzL3-RK3DaG0eQxM-NsRaEA","true","2020-03-23 12:39:00","This music = 💩🤮","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzOSo30NVeccF-Klj94AaABAg"
"UgzSqIqgvDl9-tyhpt94AaABAg","Nawaf","https://www.youtube.com/channel/UCgz-zYDPkeAbMeIbscRkgVw","true","2020-03-23 12:39:00","The music is bad","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzSqIqgvDl9-tyhpt94AaABAg"
"UgzkfJ-pe-yJZhLclL94AaABAg","Fauzan Hawari","https://www.youtube.com/channel/UC0Es3dRtjvfB4kYhgfsvAoQ","true","2020-03-23 12:39:00","Nambah gile","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzkfJ-pe-yJZhLclL94AaABAg"
"UgyAAvjvtLzvt0D4eVx4AaABAg","Mkhwlani","https://www.youtube.com/channel/UCK9KagOcCh5ko0bNfRQn7MA","true","2020-03-23 12:39:00","lokin thick tho...","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyAAvjvtLzvt0D4eVx4AaABAg"
"Ugx19B7Yuh7s2eyRwrl4AaABAg","mohamed nasath","https://www.youtube.com/channel/UC-BQIXf7ZP79fBYFvao4G1g","true","2020-03-23 12:39:00","LoL 

Before 2010’s module 🤣🤣🤣

Is this new module???","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx19B7Yuh7s2eyRwrl4AaABAg"
"Ugw5K7z4HNHZNbqe8Bt4AaABAg","Tᗴᑕᕼ ᗩᗪᐯIᑕᗴ","https://www.youtube.com/channel/UCR8_JsoiLVssY-YQbCTmoMA","true","2020-03-23 12:39:00","No one:
Literally no one:






Samsung: ship! Shabanag! Pop! Whizzz!","4","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw5K7z4HNHZNbqe8Bt4AaABAg"
"UgwbVD0odUhdyMXAmbp4AaABAg","Gergely Pádár","https://www.youtube.com/channel/UCnRYjJat-bfkoAWOAUHRV0A","true","2020-03-23 12:39:00","This phone is amazing!","8","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwbVD0odUhdyMXAmbp4AaABAg"
"UgzQ6FQW8dWYVjf97MN4AaABAg","ThaCape Buffalo","https://www.youtube.com/channel/UCM5MZtOLZz9QNzSmWDhhrDA","true","2020-03-23 12:39:00","Watching on my S10 plus","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzQ6FQW8dWYVjf97MN4AaABAg"
"UgxZBN7wyWgTGhV4YH94AaABAg","Lorena Boehm","https://www.youtube.com/channel/UCVKx8iBrZ6zhPGRqfi5wD5A","true","2020-03-23 12:39:00","Is this french or some ancient language that I don't know about?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxZBN7wyWgTGhV4YH94AaABAg"
"Ugx7aUEoE0sJt5csLD54AaABAg","resplendenxy","https://www.youtube.com/channel/UCkPOnRgVREnxg4nqb1sXtIA","true","2020-03-23 12:39:00","smartphones: we have a bigger screen and it is also touch enabled
flip phone: but can you do TH-

z flip: hold my beer","112","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx7aUEoE0sJt5csLD54AaABAg"
"Ugyl8MlRbstgnzLfMbJ4AaABAg","MARVEL J Khoury","https://www.youtube.com/channel/UCqN7VCS2Z_OQrJEiAu3ZHFA","true","2020-03-23 12:39:00","⁦❤️⁩","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyl8MlRbstgnzLfMbJ4AaABAg"
"UgzNOaU3JB4AYtOWGqF4AaABAg","Sheepaxer","https://www.youtube.com/channel/UCONdZSVJJkB9HXx165KjlQg","true","2020-03-23 12:39:00","But why tho...","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzNOaU3JB4AYtOWGqF4AaABAg"
