"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"UgxBf7__-Tt9WzHj-qx4AaABAg","Mario GD","https://www.youtube.com/channel/UCVBdJ1dxU1dcu3i1AIVqLdA","true","2020-03-18 11:41:41","Alv alguien es español delen laik","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxBf7__-Tt9WzHj-qx4AaABAg"
"Ugz4J9GWXVOvyIOcTy94AaABAg","KoollifeTv","https://www.youtube.com/channel/UCMC2Isb3dNyYYza-4bzYOyw","true","2020-03-18 11:41:41","Look nice until my hand touch it before I believe...","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz4J9GWXVOvyIOcTy94AaABAg"
"Ugz55gD2K-iPLHvUIOF4AaABAg","Cypress","https://www.youtube.com/channel/UCypk9npx2s-Q0MAhY9LtK5A","true","2020-03-18 11:41:41","Well after everyone buys this, not only will their phone be able to fold, but their wallet will too 😢","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz55gD2K-iPLHvUIOF4AaABAg"
"UgxL4kCStHoaoIFyfxl4AaABAg","Brent Loaf","https://www.youtube.com/channel/UCPRl5yqVdsf4DV_SBRja0gg","true","2020-03-18 11:41:41","Let’s see how it Fails at hardware this time! : D




Though in all seriousness I hope they fixed it","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxL4kCStHoaoIFyfxl4AaABAg"
"Ugwhg1s7KNgXkCowPzJ4AaABAg","Gia Huy Lo","https://www.youtube.com/channel/UCUQgOON00mU94cUThlKuMMg","true","2020-03-18 11:41:41","Welcome back galaxy fold","398","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwhg1s7KNgXkCowPzJ4AaABAg"
"UgzK1ROTY2zDfWORKdd4AaABAg","Yolo Piop 2","https://www.youtube.com/channel/UCyXmhD8a-bEbCAyOyTp-m9Q","true","2020-03-18 11:41:41","This seems oddly familiar......I just cant put my finger on it","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzK1ROTY2zDfWORKdd4AaABAg"
"UgwuJr-bE1Bxk8ia8GB4AaABAg","Iuri Silva","https://www.youtube.com/channel/UCbUtMhARUDUpUnbAP5jmUKQ","true","2020-03-18 11:41:41","💙","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwuJr-bE1Bxk8ia8GB4AaABAg"
"Ugym0lwiEwnoNv62dG94AaABAg","Shendowx","https://www.youtube.com/channel/UC5ZGj5dS53dhBhaiM32d7zA","true","2020-03-18 11:41:41","Hopefully there's no problems this time and hopefully I can get my hands on one and actually get to keep it😋","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugym0lwiEwnoNv62dG94AaABAg"
"UgwyU8V8TtQmOuXpqQZ4AaABAg","My user Names guest","https://www.youtube.com/channel/UCudEeyZnUbfwqHQzHHYTJkQ","true","2020-03-18 11:41:41","This sucks because this breaks by the sun","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwyU8V8TtQmOuXpqQZ4AaABAg"
"UgwFOT6ASxoUYarWbwR4AaABAg","Based Salvy","https://www.youtube.com/channel/UCe8uWQxMmbFl_pEQGRWMD4w","true","2020-03-18 11:41:41","Mission Failed... We'll get 'em next time.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwFOT6ASxoUYarWbwR4AaABAg"
"UgyHA62YSfnxnjldNXp4AaABAg","who are you?","https://www.youtube.com/channel/UCaMUEpBTgW24reWv_934PSQ","true","2020-03-18 11:41:41","nice finally gonna be able to flex to all of my iphone users friends which I already do but I can  flex weight harder now","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyHA62YSfnxnjldNXp4AaABAg"
"Ugx52GrOU6SmstJjbKZ4AaABAg","Micah89","https://www.youtube.com/channel/UCvH5ZdLWe5adPO8jGDk9atw","true","2020-03-18 11:41:41","ONE MORE TIME","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx52GrOU6SmstJjbKZ4AaABAg"
"UgzARfJf7A-GhpcdAuh4AaABAg","DEEPAK BURRA","https://www.youtube.com/channel/UCGE7H8UFPiKQ_pb2dz11nww","true","2020-03-18 11:41:41","That's Good!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzARfJf7A-GhpcdAuh4AaABAg"
"Ugw7Sfli58Ze1nff6zR4AaABAg","アマリジョースター","https://www.youtube.com/channel/UCe1oVG3bMtdTYnm_CVpm_JA","true","2020-03-18 11:41:41","Round 2! Fight!","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw7Sfli58Ze1nff6zR4AaABAg"
"UgzCEG_3jyNJc0v0yuJ4AaABAg","Ratul Deoun","https://www.youtube.com/channel/UCmA8160ZucqGVTnTrCJuK9w","true","2020-03-18 11:41:41","I'm glad it's not being scrapped like AirPower. I knew I could believe and trust that Samsung would relaunch the Galaxy Fold. Way to go!","27","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzCEG_3jyNJc0v0yuJ4AaABAg"
"Ugyd2izgrJ1YgfCHF2F4AaABAg","Choose Tech Lifestyle","https://www.youtube.com/channel/UCW9uSlemzb6Hhy9f4UYZr-Q","true","2020-03-18 11:41:41","Oh no, here we go again! 🤣","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyd2izgrJ1YgfCHF2F4AaABAg"
"UgxstNRUF5i5XjG9-RV4AaABAg","Corey Blake Townsend","https://www.youtube.com/channel/UCqg1n0CsxyqseKxE8oqXoTA","true","2020-03-18 11:41:41","They changed it and it makes me want to get one.","488","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxstNRUF5i5XjG9-RV4AaABAg"
"Ugwc3lkpG1z7FWMxOjl4AaABAg","Anthony yadiel","https://www.youtube.com/channel/UCHBwIBwyfA5snsDQEq-YSbA","true","2020-03-18 11:41:41","In so excited 😀😀😀😀😀😀😀!!!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwc3lkpG1z7FWMxOjl4AaABAg"
"UgzwqMvKRT432SRRyP94AaABAg","Allen Hamilton","https://www.youtube.com/channel/UCAYOFNg57LQ7BQNe5wm-vKw","true","2020-03-18 11:41:41","Samsung,We made the fold.  
A few months later,

Apple we are the first to make a folding phone!","157","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzwqMvKRT432SRRyP94AaABAg"
"Ugy66EMABexBpCvREZl4AaABAg","Bobby T","https://www.youtube.com/channel/UCjqqCIBdKZTkXF1opYP8m3Q","true","2020-03-18 11:41:41","Back again!!!!!!!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy66EMABexBpCvREZl4AaABAg"
"UgyHRhjY8n2EM91Tz014AaABAg","Walid Boukhechem","https://www.youtube.com/channel/UCpW-FcXXRLSp5fQ8f3ULnaA","true","2020-03-18 11:41:41","jerry rig everythiing where are you ? xD","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyHRhjY8n2EM91Tz014AaABAg"
"UgzHm813ZRPeYKlSJrd4AaABAg","Zohaib R.","https://www.youtube.com/channel/UC8zQI7MzJNEp4Ro_0nFCxDg","true","2020-03-18 11:41:41","Nice finally","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzHm813ZRPeYKlSJrd4AaABAg"
"Ugz8tN1XMwq9xCPETyx4AaABAg","myles eyo","https://www.youtube.com/channel/UCdk06eZ-c4Bavzs-h_BcA8Q","true","2020-03-18 11:41:41","Can we the peel the screen off this one aswell?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz8tN1XMwq9xCPETyx4AaABAg"
"UgwCurISVEUiAya_9_14AaABAg","Cole Gifford","https://www.youtube.com/channel/UClud3-aaH9VITsm-Vf339BA","true","2020-03-18 11:41:41","Wait 5G...","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwCurISVEUiAya_9_14AaABAg"
"UgwrrqbqRGDRa8iLKQd4AaABAg","José Ángel Mata r","https://www.youtube.com/channel/UCe1VxyTfQt7K-llU5NBb2Lg","true","2020-03-18 11:41:41","Looks great","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwrrqbqRGDRa8iLKQd4AaABAg"
"Ugy8n496NXSsvMNSaEV4AaABAg","Youssef Tech يوسف تك","https://www.youtube.com/channel/UCL22f_S70yZjWzllcC-bwgA","true","2020-03-18 11:41:41","When can I bay it","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy8n496NXSsvMNSaEV4AaABAg"
"UgyUkZktVnsz86FNX654AaABAg","Squid Cena","https://www.youtube.com/channel/UCtQO0p4aYs3Ec6mV1u1xj5g","true","2020-03-18 11:41:41","Here comes the hate for this awesome phone..","3","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyUkZktVnsz86FNX654AaABAg"
"UgxYWRkYYhBrqWwAhSJ4AaABAg","lemonwaffles","https://www.youtube.com/channel/UCrYfLXiBYzCYV5e82d8ERJg","true","2020-03-18 11:41:41","Wish they ironed out the crease lol","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxYWRkYYhBrqWwAhSJ4AaABAg"
"UgzahnttG36TKiyjKYV4AaABAg","Bernardo Bacelis","https://www.youtube.com/channel/UCb7VVT7l8o_NBROtTRB3DzQ","true","2020-03-18 11:41:41","#IsaMarcial","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzahnttG36TKiyjKYV4AaABAg"
"UgzlT5q4K59g7nS6bTJ4AaABAg","Pedro Cabañas","https://www.youtube.com/channel/UCGkMMC1kZnGbNaNfkxUt-Xg","true","2020-03-18 11:41:41","Estará denuevo al público?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzlT5q4K59g7nS6bTJ4AaABAg"
"Ugz0_2VK6SWlwQUq1mR4AaABAg","Nate v.3","https://www.youtube.com/channel/UC60vDoitMWKWmpqRXk1laEQ","true","2020-03-18 11:41:41","I'm so excited to have this.","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz0_2VK6SWlwQUq1mR4AaABAg"
"UgzH_YAfBAsTX6oWUDZ4AaABAg","エリ;","https://www.youtube.com/channel/UC_DvDqqAzRGHQzWcA9gkp-g","true","2020-03-18 11:41:41","What happened with
Samsung J2 Prime ?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzH_YAfBAsTX6oWUDZ4AaABAg"
"Ugz9ob0qUDaeLPD7dfp4AaABAg","yh park","https://www.youtube.com/channel/UC27mV9DzXS5yYE3PiPmylxg","true","2020-03-18 11:41:41","사고싶다 ㅠㅠ","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz9ob0qUDaeLPD7dfp4AaABAg"
"Ugw3KheP_cfcCbAXPY14AaABAg","Treulstra tretas yt","https://www.youtube.com/channel/UCZAEKs_BVlmzjJ3SS5oFXPw","true","2020-03-18 11:41:41","Perfect!","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw3KheP_cfcCbAXPY14AaABAg"
"Ugy7xJSBfilsdZORJDx4AaABAg","Kristian 11.8","https://www.youtube.com/channel/UCzAYmjLMAXmsi3EXT31455g","true","2020-03-18 11:41:41","I knew it would come again :)","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy7xJSBfilsdZORJDx4AaABAg"
"UgzOL_669ingZ3UoQ394AaABAg","Christoff Cilliers","https://www.youtube.com/channel/UCGaWDUVcZpINNZJr5buqi9A","true","2020-03-18 11:41:41","I'll consider it only after @JerryRigsEverything had his hands on it...","416","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzOL_669ingZ3UoQ394AaABAg"
"Ugx5Nege3fCk-3Un-pp4AaABAg","Black Panther T’Challa Lem","https://www.youtube.com/channel/UCMzwhdCj0ozpFWHoFL3RGqQ","true","2020-03-18 11:41:41","Ahhhh day one buy and pre order. What’s the date I can buy it? Been waiting a long time for this","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx5Nege3fCk-3Un-pp4AaABAg"
"UgxzyBWq6CWZt2sdBvp4AaABAg","Darrel Toussaint","https://www.youtube.com/channel/UCVfyEqm2tILREPp8fE1cXqw","true","2020-03-18 11:41:41","#DoWhatYouCant😍✌","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxzyBWq6CWZt2sdBvp4AaABAg"
"UgyMGseNgh_kSnUJHzV4AaABAg","Kid Splat","https://www.youtube.com/channel/UCIl9_AglujCN8gj6IlAiM5g","true","2020-03-18 11:41:41","Looks like the galaxy fold has bounced back","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyMGseNgh_kSnUJHzV4AaABAg"
"UgxkQz-MFHdUgGJW3LF4AaABAg","Joseph Stalin","https://www.youtube.com/channel/UCUTtru-fE3mRigppD6avD9w","true","2020-03-18 11:41:41","We out?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxkQz-MFHdUgGJW3LF4AaABAg"
"Ugz_cxLx3E_J0-Y-MLV4AaABAg","John Bamber","https://www.youtube.com/channel/UCklofgEZV_9NVodEKnE4CqA","true","2020-03-18 11:41:41","I seriously hope the next one can manage a 10""+ screen, and perhaps an S Pen. That would be pretty awesome.","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz_cxLx3E_J0-Y-MLV4AaABAg"
"UgzJnGPoy-zXEdmw1DF4AaABAg","The Hunter guy","https://www.youtube.com/channel/UCS90pnGqo21aPc_URdlPYBg","true","2020-03-18 11:41:41","It's bacc baby😍","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzJnGPoy-zXEdmw1DF4AaABAg"
"UgxyqxgTvsnaw7U1HrZ4AaABAg","Maria Elena Cabrera","https://www.youtube.com/channel/UC2GBNJ8DUK2whvjUBerizMA","true","2020-03-18 11:41:41","I love technology, therefore I hope this product succeeds.","177","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxyqxgTvsnaw7U1HrZ4AaABAg"
"Ugy-XSLRTQmnVb4uHR94AaABAg","IBGCubing","https://www.youtube.com/channel/UCko8TQD1fe4Mc3CaZBDZ1zw","true","2020-03-18 11:41:41","I'll buy it when the Note 13 is a thing","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy-XSLRTQmnVb4uHR94AaABAg"
"UgywUzIbUsxTmJYCfLV4AaABAg","DOS Flash","https://www.youtube.com/channel/UCixkSQq0B3mdpu_waIu8GZQ","true","2020-03-18 11:41:41","""Official introduction""","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgywUzIbUsxTmJYCfLV4AaABAg"
"UgwKELrUTpgVVnCUwJ94AaABAg","Black Eagle","https://www.youtube.com/channel/UCzkIjlzISiL1-4y-uWBV31Q","true","2020-03-18 11:41:41","Why does everyone do the iPhone type commercials now? BE ORIGINAL! BE AUTHENTIC!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwKELrUTpgVVnCUwJ94AaABAg"
"UgxK_6S1cZfgotVbI_54AaABAg","Igor Gabrielan","https://www.youtube.com/channel/UCfUZhJzWJil_Ga0JnAHNsMg","true","2020-03-18 11:41:41","bix.ai","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxK_6S1cZfgotVbI_54AaABAg"
"UgyCS_xPVcqaKPjfxpp4AaABAg","illusion","https://www.youtube.com/channel/UChQrNCEHa1CA2Z6XGDmmFfQ","true","2020-03-18 11:41:41","Fix?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyCS_xPVcqaKPjfxpp4AaABAg"
"UgxnHjpu2y313C6bKC54AaABAg","SUN CROWS Totem","https://www.youtube.com/channel/UCiFWzuIHAu5fQxGSrcP2tsw","true","2020-03-18 11:41:41","Yeah folf","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxnHjpu2y313C6bKC54AaABAg"
"Ugx9YBVRxzIbnZsZn1t4AaABAg","Zack","https://www.youtube.com/channel/UCNlE__2m9HIlqOdMPMLYtFA","true","2020-03-18 11:41:41","1:35 * Samsung laughing nervously *","174","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx9YBVRxzIbnZsZn1t4AaABAg"
"Ugw7W-WXuvFGzm0g36h4AaABAg","Diego Maruri","https://www.youtube.com/channel/UCl4W9wLnUTLBAgj4eeiab3Q","true","2020-03-18 11:41:41","model 5g  3:41","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw7W-WXuvFGzm0g36h4AaABAg"
"UgzfemditLlGOnxeyYZ4AaABAg","Game Over","https://www.youtube.com/channel/UCL55ZA9bhMf6hzpYRgaOIYg","true","2020-03-18 11:41:41","😍😍","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzfemditLlGOnxeyYZ4AaABAg"
"UgyY3ejYSEHPw59kFAV4AaABAg","Wendy Koek","https://www.youtube.com/channel/UCQU33BZaXgPqXLNiKuIAM3Q","true","2020-03-18 11:41:41","Hopefully it goes better this time without any problems","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyY3ejYSEHPw59kFAV4AaABAg"
"UgyKDvTTwBmxF10MdnZ4AaABAg","Parker Jay","https://www.youtube.com/channel/UCva954Vgpc7jlJS7HfG_WPA","true","2020-03-18 11:41:41","Here we go again","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyKDvTTwBmxF10MdnZ4AaABAg"
"UgwTdkYMsqRtHWI7npx4AaABAg","saksham gami","https://www.youtube.com/channel/UCh5dfiMv5Pjn7LRg030BSXQ","true","2020-03-18 11:41:41","Deja vu","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwTdkYMsqRtHWI7npx4AaABAg"
"UgwxQWRl_FzyfhCZ0Q94AaABAg","Jose Gonsalo","https://www.youtube.com/channel/UChAGk99jywxCDBeHMT8jCTw","true","2020-03-18 11:41:41","The only name that comes back strong after failures- SAMSUNG! 💪😍","79","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwxQWRl_FzyfhCZ0Q94AaABAg"
"UgyzXNljAoixi2L2Q5d4AaABAg","Audy Bryan","https://www.youtube.com/channel/UCqfqNLZY_bVT7KJuN6EaJKA","true","2020-03-18 11:41:41","Fold is here","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyzXNljAoixi2L2Q5d4AaABAg"
"Ugx1lTMTZjDrcGiCdHl4AaABAg","Fred Nicki","https://www.youtube.com/channel/UCinsXZWdWWOdEFLEaJyw_7A","true","2020-03-18 11:41:41","Well... The Fold is back","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx1lTMTZjDrcGiCdHl4AaABAg"
"UgzqkG3Y-l0aRy_5j4N4AaABAg","Carlos Sérgio","https://www.youtube.com/channel/UCwp5rhZ0opTL0fr_9-QhNPQ","true","2020-03-18 11:41:41","😍😍😍😍🇧🇷","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzqkG3Y-l0aRy_5j4N4AaABAg"
"Ugyi7uzPzU9kqKcduxN4AaABAg","M Reza Ardiansyah","https://www.youtube.com/channel/UCjaI-TD-7iIsdguJdSKd3yw","true","2020-03-18 11:41:41","FINALLY.....🔥❤👍👌💙💜💖","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyi7uzPzU9kqKcduxN4AaABAg"
"UgxHgCUfgxh9cG0itwJ4AaABAg","Killer doggie27","https://www.youtube.com/channel/UCUUDyKVhbRaR2coqGyBjJhw","true","2020-03-18 11:41:41","Here before 1 million views.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxHgCUfgxh9cG0itwJ4AaABAg"
"Ugw-ouM0ilyT3JmpDQR4AaABAg","el unknow","https://www.youtube.com/channel/UCi0f8bsg7ysLhl79pkX8aiA","true","2020-03-18 11:41:41","ta muy caro","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw-ouM0ilyT3JmpDQR4AaABAg"
"Ugxsw2mDEXS7eBivWwZ4AaABAg","DJ Koh","https://www.youtube.com/channel/UCk5H77nhGWIzPVBTKPGE7qw","true","2020-03-18 11:41:41","Wow!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugxsw2mDEXS7eBivWwZ4AaABAg"
"UgwEqQKdM82rDTrCcat4AaABAg","brad ledford","https://www.youtube.com/channel/UCoVBPhZxkQZV0yxtzzaeClA","true","2020-03-18 11:41:41","PURE IMAGINATION","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwEqQKdM82rDTrCcat4AaABAg"
"Ugz2QXLtPm19T18BiON4AaABAg","Yad .A","https://www.youtube.com/channel/UC96_a8Ron_BN_kA7SLwBh0w","true","2020-03-18 11:41:41","Its back!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz2QXLtPm19T18BiON4AaABAg"
"UgybVtYVvqbcOquOP1l4AaABAg","Joey Li","https://www.youtube.com/channel/UCheOwpPtKPAIZgtcOYx6xKg","true","2020-03-18 11:41:41","3:35 you also changed the shape of my wallet.","1117","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgybVtYVvqbcOquOP1l4AaABAg"
"UgzWl2YfzhSbgEgEugV4AaABAg","Lourenço Drogas","https://www.youtube.com/channel/UCsPyte6hEoqUgFWEb3gLkZw","true","2020-03-18 11:41:41","Did I just hear ""six camera system""?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzWl2YfzhSbgEgEugV4AaABAg"
"UgxMV8k2GEPj9g0A_uJ4AaABAg","Albertlink Hdez","https://www.youtube.com/channel/UCHX0ncwdNUMr90Hlhr500cg","true","2020-03-18 11:41:41","Now is perfect!!! 🤩","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxMV8k2GEPj9g0A_uJ4AaABAg"
"UgzQCjD5by7TDZw_tjJ4AaABAg","Itz_Dxrian","https://www.youtube.com/channel/UCcYRTtVF6oJkKNe1d41K-Hg","true","2020-03-18 11:41:41","*So is it really fixed this time?*","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzQCjD5by7TDZw_tjJ4AaABAg"
"UgzH8FcKrpKLcZUV7-94AaABAg","Ninja Steven ッ","https://www.youtube.com/channel/UCffamu4Y8-jPwRXarNBfkGA","true","2020-03-18 11:41:41","When is it coming out","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzH8FcKrpKLcZUV7-94AaABAg"
"UgzHAEOyvm8IPq00DF54AaABAg","Orlando","https://www.youtube.com/channel/UCWdRUNaeJRNC_PhEgvgTyzQ","true","2020-03-18 11:41:41","Buying!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzHAEOyvm8IPq00DF54AaABAg"
"Ugz5rd_PegJGI2R0nl54AaABAg","Da ARTISTBoi","https://www.youtube.com/channel/UC2Sl7QNHuw08eltaUKOXGMA","true","2020-03-18 11:41:41","Once again, *Apple has left the chat*","7","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz5rd_PegJGI2R0nl54AaABAg"
"UgwSgsieBrPuoAbMrxd4AaABAg","Eduardo Marentes","https://www.youtube.com/channel/UC1OHe_vTdUqhSAXkIR6SRgA","true","2020-03-18 11:41:41","WoW #FoldIsNews","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwSgsieBrPuoAbMrxd4AaABAg"
"UgxsogVqsn9tt_tN9454AaABAg","AbdurR firasath","https://www.youtube.com/channel/UCzjjzsEnTgpDlPEGmWrUnCg","true","2020-03-18 11:41:41","He's back","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxsogVqsn9tt_tN9454AaABAg"
"UgztVIE3Laq9LNLOobl4AaABAg","《IGNACIO0922》 YT","https://www.youtube.com/channel/UC71J-SGGhnz-V_jfna8evgA","true","2020-03-18 11:41:41","Admiramos tu regreso ❤❤❤aunque nunca lo tenga en mis manos😢😭","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgztVIE3Laq9LNLOobl4AaABAg"
"Ugw9PklHclVyk_y6R614AaABAg","Wajahat Ali","https://www.youtube.com/channel/UC_M32kmCc7YTWzldEs3gQkw","true","2020-03-18 11:41:41","great job samsung love your revolution and hard work #samsung#revolution#fold","64","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw9PklHclVyk_y6R614AaABAg"
"UgxMgthlhuDOHZnzQBd4AaABAg","Fresh Philip","https://www.youtube.com/channel/UCq7QaudqVPASBgdl5lkQ-KQ","true","2020-03-18 11:41:41","Here we go bois...","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxMgthlhuDOHZnzQBd4AaABAg"
"UgwMvCWZmitGETbtb9F4AaABAg","Debabrata Bhoi","https://www.youtube.com/channel/UCtNSpUdNv70vPTauT8u2G_g","true","2020-03-18 11:41:41","Return of the Fold trailer.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwMvCWZmitGETbtb9F4AaABAg"
"UgwWQD9_RejPNbZ7TBV4AaABAg","Dominick","https://www.youtube.com/channel/UCh6w13MSurBwITSNy7I6znA","true","2020-03-18 11:41:41","All I can say is finally","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwWQD9_RejPNbZ7TBV4AaABAg"
"Ugz2025rh5NTLSl1UYN4AaABAg","Wajahat Ali","https://www.youtube.com/channel/UC_M32kmCc7YTWzldEs3gQkw","true","2020-03-18 11:41:41","thank god y,all did not disappointed us like apple air power lol","193","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz2025rh5NTLSl1UYN4AaABAg"
"UgxbvJ9xAUiHYsLEk0F4AaABAg","One 2 Infinity","https://www.youtube.com/channel/UCAKBuSxD4ie0wGNBVjEnEWw","true","2020-03-18 11:41:41","I need more biggee display foe watching movies at least 14inch when unfold","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxbvJ9xAUiHYsLEk0F4AaABAg"
"Ugzhy9uFgj6P4w_Xx1x4AaABAg","Lou Gehrig Hust","https://www.youtube.com/channel/UC1LBrDPAkl4SUHNyZexziuQ","true","2020-03-18 11:41:41","""We've pushed beyond what's possible""
Yup you've released the same phone twice after f***ing it up the first time 🤣","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugzhy9uFgj6P4w_Xx1x4AaABAg"
"Ugym4uJXRiL4rkit0Ul4AaABAg","Kevster11","https://www.youtube.com/channel/UCn-6qd7lK5iP76ZKqJHikjQ","true","2020-03-18 11:41:41","Never will get one but still nice to see that they fixed it (hopefully) and great technology if they did fix it!","3","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugym4uJXRiL4rkit0Ul4AaABAg"
"UgwEOqcfFkTd5-nqiZV4AaABAg","Fares Almaraghi","https://www.youtube.com/channel/UCz9lZHOTy1JDC2rxlqMEMdw","true","2020-03-18 11:41:41","Did i hear it right? ""Galaxy Failed"".","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwEOqcfFkTd5-nqiZV4AaABAg"
"UgzopOeuGQpBKU6G8Xt4AaABAg","Stephen Rios","https://www.youtube.com/channel/UCvV2jtqssrQ9Jrmhvy8uWhw","true","2020-03-18 11:41:41","Going to have to pass on this, you guys took to long and Tmobile bailed. I'll see you next year.","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzopOeuGQpBKU6G8Xt4AaABAg"
"UgyEqDStzFAxz_bn8G14AaABAg","دبابة اللطيفة","https://www.youtube.com/channel/UCcPPoUKS5VvEnxGOoyybLjA","true","2020-03-18 11:41:41","ماشاءالله تبارك الله سامسونج فولد جهاز جميل جدا هذا مرة ينجح سامسونج 🤲🤲","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyEqDStzFAxz_bn8G14AaABAg"
